Experiment: prion_toggle_expt_20190418 vial 8, Thu Apr 18 11:34:04 2019
95.9304,0.3425267317714549
95.9349,0.3507389361556006
95.9376,0.3405802161370628
95.9414,0.34981689857339604
95.946,0.35158863952028496
95.9487,0.34746917742818173
95.9526,0.3398574800370584
95.9571,0.35321347557110605
95.9598,0.35328400882823363
95.9637,0.34654147979252303
95.9682,0.350313577832269
95.9709,0.3464700517079575
95.9748,0.35412968369653397
95.9793,0.35398883063949294
95.982,0.34946184508311995
95.9859,0.3531429330171638
95.9904,0.3555361796679284
95.9931,0.35630818040933643
95.997,0.3572891199196415
96.0015,0.34675570679742806
96.0042,0.35497402462089744
96.0081,0.35342504746231307
96.0127,0.35264887461258154
96.0154,0.3551146187290899
96.0193,0.3586873529496748
96.0238,0.3598033177559996
96.0265,0.36376016335742234
96.0304,0.35391839020934857
96.0349,0.36216705469977484
96.0376,0.36209768160475453
96.0415,0.36706974550666205
96.046,0.36063876875911416
96.0487,0.3644513456898062
96.0526,0.3598729884428955
96.0571,0.36105600636447344
96.0598,0.36126450342561234
96.0637,0.3653485530797247
96.0682,0.36438226752977343
96.0709,0.36438226752977343
96.0748,0.364174979647661
96.0793,0.36645075217300027
96.082,0.3650726490841021
96.0859,0.3665883679746953
96.0904,0.3744425207508937
96.1101,0.37775449489019475
96.1128,0.37274484127327323
96.1156,0.37741747171433393
96.1194,0.37572917922698545
96.1238,0.37761971097015024
96.1265,0.36947017727518516
96.1304,0.37836060476464595
96.1349,0.37165550388719915
96.1376,0.37451031647761823
96.1415,0.3784952031169575
96.146,0.37748489325267665
96.1487,0.37977221008227113
96.1526,0.38184926120053486
96.1571,0.3797050747281663
96.1599,0.38204984126329244
96.1638,0.3724046606145843
96.1682,0.38631117246239444
96.171,0.3796379309933571
96.1748,0.38184926120053486
96.1793,0.38325175419471735
96.182,0.3815817047567225
96.1859,0.38485014123840044
96.1904,0.38458407274726936
96.1931,0.38730506240288687
96.197,0.3882971218980562
96.2015,0.38451753507406883
96.2042,0.38571395692158905
96.2081,0.39532133398467884
96.2127,0.38697396948992546
96.2154,0.38776825085738453
96.2193,0.3862448478762177
96.2238,0.39040743030403635
96.2265,0.39047324447366183
96.2304,0.39132809822930503
96.2349,0.3891554316442183
96.2376,0.39636386461881257
96.2414,0.3930337499959424
96.246,0.391065210665253
96.2488,0.3931647307759072
96.2525,0.3919191269588076
96.2571,0.3983780545284854
96.2598,0.39139380009424163
96.2637,0.396168543492633
96.2682,0.39421143342164355
96.2709,0.399155727679706
96.2747,0.3944727920128983
96.2793,0.3986374033970119
96.2821,0.3943421285464923
96.2859,0.3957776890110982
96.2904,0.4014175648674001
96.2932,0.39889662773875
96.297,0.40148204981037194
96.3016,0.3987022211519067
96.3043,0.4013530722255465
96.3081,0.3438204791467043
96.3127,0.31339211651108334
96.3154,0.3195884099565476
96.3193,0.30758398080942984
96.3238,0.31110701168674626
96.3265,0.32011403266597505
96.3304,0.31491007922397274
96.3349,0.3176315374454306
96.3376,0.3174052804835277
96.3415,0.31672593145817785
96.3459,0.3164237197536024
96.3487,0.3184603237927657
96.3525,0.3207141091985597
96.3571,0.32288373192883935
96.3598,0.31003725660995585
96.3637,0.32303303559002816
96.3682,0.32041415552543207
96.3711,0.3178576981934982
96.3748,0.3213883874074124
96.3793,0.3240024900599425
96.3821,0.32146325449834157
96.3859,0.32161295709138105
96.3904,0.32056415349782275
96.3932,0.31491007922397274
96.3971,0.3192878208040686
96.4015,0.32459820120571004
96.4042,0.326900308098655
96.4081,0.3257876279200147
96.4127,0.31891184536613815
96.4154,0.325118902314387
96.4193,0.33037173348278315
96.4237,0.3266779579328811
96.4265,0.32370438435835047
96.4304,0.3224355695183063
96.4349,0.3298561437160248
96.4376,0.3279367168516665
96.4415,0.330003505979245
96.446,0.3221365848093376
96.4487,0.3315483549955214
96.4526,0.3328689575698669
96.4571,0.32874962600008373
96.4598,0.3299298299407094
96.4637,0.33301548949431203
96.4682,0.3311809396802088
96.4709,0.32830637476475544
96.4748,0.33681125776509235
96.4793,0.3316952502498993
96.4821,0.3336743853463182
96.4859,0.33739283258207986
96.4904,0.33826400821461067
96.4932,0.33506272028143225
96.4959,0.33455164878899146
96.4986,0.3367385163268255
96.5025,0.33666576497109557
96.5071,0.3368839892887281
96.5099,0.33695671090056223
96.5138,0.34353325036706783
96.5182,0.34159040609277436
96.5209,0.34021897037354987
96.5248,0.33710212440014353
96.5293,0.34122984329285844
96.532,0.3430302281215891
96.5359,0.3417345630805684
96.5404,0.3406524359715082
96.6274,0.35229569628115587
96.6304,0.3466128983338428
96.6349,0.35208367733904744
96.6376,0.3455406169549653
96.6415,0.352931249548718
96.646,0.35342504746231307
96.6488,0.35279008070517115
96.6526,0.35264887461258154
96.6571,0.3533545327911125
96.6598,0.35504432629016236
96.6625,0.36154237340552986
96.6653,0.35307238116383255
96.6692,-0.09899653972293065
96.6738,-0.13102146384008373
96.6765,-0.17413322818213706
96.6804,-0.19043949682834738
96.6848,-0.1896317137143395
96.6876,-0.2163584689795668
96.6915,-0.2189183490378781
96.696,-0.224509844809889
96.6987,-0.21064590716849851
96.7026,-0.22689431662784854
96.7071,-0.2301641962566121
96.7098,-0.22776420777860817
96.7137,-0.231258898237654
96.7183,-0.231258898237654
96.721,-0.23301539395507387
96.7249,-0.21721031620173825
96.7293,-0.2343368046235268
96.7321,-0.23389594837883232
96.7359,-0.21956035910459448
96.7405,-0.21721031620173825
96.7432,-0.2336756651432772
96.7471,-0.23610410588191622
96.7515,-0.23566169774320178
96.7542,-0.23566169774320178
96.7581,-0.22798191586976957
96.7627,-0.21913226138569541
96.7654,-0.23654690372647025
96.7693,-0.2297269818936618
96.7738,-0.22321397251629715
96.7765,-0.23765560787728157
96.7803,-0.22106157613233224
96.7849,-0.23898928908923622
96.7876,-0.23389594837883232
96.7915,-0.23676844900606353
96.796,-0.2227827558750599
96.7987,-0.23588285314279966
96.8026,-0.23389594837883232
96.8071,-0.23765560787728157
96.8098,-0.22321397251629715
96.8137,-0.23499881471425432
96.8182,-0.2385443353596366
96.8209,-0.23699009197351417
96.8248,-0.23389594837883232
96.8293,-0.2363254560474597
96.8321,-0.21849079697335627
96.8359,-0.23345547838453928
96.8404,-0.23566169774320178
96.8432,-0.23699009197351417
96.8461,-0.2363254560474597
96.8488,-0.23544063959634798
96.8528,-0.2363254560474597
96.8571,-0.2383220061241933
96.8598,-0.2297269818936618
96.8637,-0.22667707873128196
96.8683,-0.23147812491965958
96.871,-0.23499881471425432
96.8749,-0.22342971953359214
96.8793,-0.23787764247103782
96.8821,-0.2352196786155467
96.8859,-0.2223519085562473
96.8904,-0.2327954961134071
96.8931,-0.23566169774320178
96.8969,-0.22776420777860817
96.9015,-0.23411632817695915
96.9043,-0.2202031894206251
96.9081,-0.23499881471425432
96.9127,-0.23699009197351417
96.9154,-0.2383220061241933
96.9193,-0.2352196786155467
96.9237,-0.23743367132156834
96.9264,-0.23787764247103782
96.9303,-0.22149131932341826
96.9349,-0.23765560787728157
96.9376,-0.22106157613233224
96.9415,-0.23699009197351417
96.946,-0.2129654261444225
96.9487,-0.23676844900606353
96.9525,-0.2262428842317208
96.9571,-0.22950851718291876
96.9598,-0.23301539395507387
96.9638,-0.2197745446328434
96.9682,-0.2297269818936618
96.9709,-0.2176367811790989
96.9748,-0.2352196786155467
96.9793,-0.23038294607639065
96.9821,-0.2343368046235268
96.9859,-0.2148711972196069
96.9904,-0.23455737780451136
97.0101,-0.23301539395507387
97.0128,-0.22732907412556225
97.0155,-0.2189183490378781
97.0194,-0.23809977519068992
97.0238,-0.21806360789530377
97.0265,-0.23389594837883232
97.0304,-0.216145732291797
97.0349,-0.2197745446328434
97.0376,-0.23301539395507387
97.0415,-0.2223519085562473
97.046,-0.23147812491965958
97.0487,-0.2363254560474597
97.0526,-0.23455737780451136
97.0571,-0.2202031894206251
97.0598,-0.22994554155698
97.0637,-0.23389594837883232
97.0682,-0.23477804780601863
97.0709,-0.2281997182476272
97.0748,-0.23898928908923622
97.0793,-0.2249425451846072
97.0821,-0.23787764247103782
97.0859,-0.23809977519068992
97.0904,-0.2217063286557579
97.0931,-0.22950851718291876
97.097,-0.224509844809889
97.1015,-0.22689431662784854
97.1043,-0.23721183271618784
97.1082,-0.2297269818936618
97.1126,-0.20583026585560305
97.1154,-0.20770916558489905
97.1193,-0.21106684367781892
97.1238,-0.17198536440713053
97.1265,-0.10493435066762347
97.1304,-0.017801993999015497
97.1348,-0.01996322792136307
97.1376,-0.09697662252663064
97.1414,-0.13698562847696705
97.146,-0.11215278701058384
97.1488,-0.1493154991606378
97.1515,-0.17140116676460693
97.1542,-0.0983223395976891
97.1581,-0.0016689490890757774
97.1626,-0.01996322792136307
97.1654,0.0038731526675950256
97.1692,0.0013866399941935281
97.1738,0.024137118582379546
97.1765,0.061671052507743296
97.1804,-0.011798778326812753
97.1849,0.013159026707095789
97.1876,0.01907896106895479
97.1915,0.007169803994863333
97.196,0.01288830494772486
97.1987,0.004974399580798039
97.2026,-0.0069902059505266845
97.2071,0.009083082507554519
97.2098,0.015050079542278327
97.2137,0.0229436408939776
97.2182,0.034495595802983336
97.2209,0.05895542777251794
97.2247,0.02108157450719661
97.2293,0.06985410433330164
97.232,0.053730865049048004
97.2359,0.04655430551063611
97.2404,0.002355054741741025
97.2431,0.014105426592816217
97.247,0.043119548014384446
97.2515,0.02466666182536148
97.2542,0.06864098773142158
97.2581,0.045411938389326334
97.2626,0.09538320747762485
97.2654,0.05585197260144059
97.2693,0.04693453030241823
97.2738,0.07190986129783528
97.2765,0.0836032541782239
97.2804,0.12951552958946055
97.2849,0.1197083748378116
97.2876,0.12124619143603788
97.2914,0.08981836019711209
97.296,0.08123831347815624
97.2987,0.045284851628825784
97.3026,0.05547829526666925
97.3071,0.050469781691196314
97.3098,0.09167998881184136
97.3137,0.04490340243610569
97.3182,0.05310533952808805
97.3209,0.0774316783344342
97.3248,0.08301303592677622
97.3293,0.0713060789388209
97.332,0.06412741589387427
97.336,0.1065617697525969
97.3404,0.08289491110144831
97.3432,0.07383721861619796
97.3471,0.07790904926116338
97.3516,0.057716293847768885
97.3543,0.09121521134278066
97.3582,0.0952678834023466
97.3627,0.11937824713413092
97.3654,0.12604978992664773
97.3692,0.10452662636559573
97.3738,0.14827765248727487
97.3765,0.10982384010753976
97.3804,0.13134731302136649
97.3849,0.12003829200118088
97.3876,0.11206160487106609
97.3915,0.15868734975556031
97.396,0.1660834441321708
97.3987,0.14357159287443966
97.4026,0.14879792336865316
97.4071,0.1370169467609621
97.4098,0.16406755740725076
97.4137,0.13998737344281786
97.4182,0.16759024870407657
97.4209,0.053730865049048004
97.4248,0.0872475959103689
97.4293,0.0856049545181592
97.432,0.07527801537739531
97.4359,0.09480632913655196
97.4404,0.05435562980192632
97.4431,0.08888501934360704
97.447,0.09214434778611791
97.4516,0.10430000349692126
97.4543,0.083367248001748
97.4582,0.05846013265991612
97.4627,0.08431062483309515
97.4654,0.07371696999102251
97.4692,0.08619221330644011
97.4738,0.055229025972793666
97.4765,0.09561377832173656
97.4804,0.07563758538578913
97.4849,0.11650827968842004
97.4876,0.0931876293609577
97.4915,0.08265858017377115
97.496,0.13754862990304262
97.4987,0.14083295042751276
97.5026,0.09756948153850975
97.5071,0.11506730112954844
97.5099,0.10971169710158657
97.5137,0.08407494249240144
97.5182,0.11506730112954844
97.521,0.10452662636559573
97.5248,0.13456415490776075
97.5293,0.11717199480993123
97.5321,0.08993490909693946
97.5359,0.10134481946797225
97.5404,0.12800212202633832
97.5432,0.13903444818967126
97.5471,0.13712332702627483
97.5515,0.12288879577349876
97.5543,0.14178257939171757
97.5582,0.14178257939171757
97.5627,0.1583811380194189
97.5655,0.17128848278323883
97.5693,0.17476279283147034
97.5738,0.2219338370619579
97.5765,0.21620791427305797
97.5792,0.17624471553717602
97.582,0.15613005469143193
97.5859,0.16305667620189168
97.5905,0.1802739244575402
97.5932,0.18852923408262146
97.5971,0.16072416378504295
97.6016,0.1470268704434996
97.6043,0.19361130377637625
97.6082,0.19769844327849628
97.6126,0.19958859454203037
97.6154,0.22499821575643097
97.6192,0.19294291674019637
97.6238,0.19694046342693738
97.6265,0.16849224112511907
97.6303,0.18417506316305832
97.6349,0.19370671781416116
97.6376,0.21014140163600592
97.6415,0.22454869383735665
97.646,0.20708156430959157
97.6488,0.2445785378651535
97.6527,0.22373858171425764
97.6571,0.23062942051489688
97.6599,0.2158422414402612
97.6638,0.20810350024398683
97.6682,0.19570639493847075
97.6709,0.23098492452053776
97.6748,0.20884547421969502
97.6793,0.2106958179014431
97.682,0.19854985782881296
97.6859,0.1871784944865431
97.6904,0.19883335456010198
97.7101,0.17515838472019607
97.7128,0.17496062633963128
97.7155,0.1852427780255328
97.7194,0.20893814700714475
97.7237,0.19408819966788404
97.7265,0.18669523852368108
97.7303,0.18086095995679918
97.7349,0.1924649728849055
97.7376,0.19026077607517933
97.7415,0.18881822379890267
97.746,0.20484492945353128
97.7488,0.20940126483457489
97.7526,0.19949424923241965
97.7571,0.23062942051489688
97.7598,0.20893814700714475
97.7637,0.18949191124083486
97.7682,0.17029154885659215
97.7709,0.18862558177686228
97.7748,0.17831234932727735
97.7793,0.16588220668534648
97.782,0.176441987021545
97.7859,0.17446590157591624
97.7904,0.14952542764982524
97.7931,0.17545488155566957
97.797,0.21556781912194367
97.8015,0.25816709049774333
97.8043,0.17811578502137682
97.8081,0.19303845301715872
97.8127,0.18630831109480495
97.8154,0.1812519499135461
97.8192,0.1742678799905073
97.8237,0.17406978307071985
97.8264,0.19561134568442462
97.8303,0.1509773848093523
97.8349,0.19446940296172044
97.8376,0.19141195326441984
97.8415,0.15325086001371968
97.846,0.1844664750292535
97.8487,0.17158719099513164
97.8526,0.1926562029476353
97.8571,0.19361130377637625
97.8598,0.18105649160149695
97.8637,0.16396655766935786
97.8682,0.178705255591167
97.871,0.1784106036759041
97.8749,0.17248228855154246
97.8794,0.1900686660580757
97.8821,0.16153665992492305
97.886,0.16979236487347604
97.8904,0.2434518447858227
97.8931,0.22418879856163065
97.897,0.21839660506554348
97.9015,0.20456467615419638
97.9042,0.2316064775402562
97.9081,0.2305405068638604
97.9127,0.22454869383735665
97.9154,0.27100238294925827
97.9193,0.18105649160149695
97.9238,0.16759024870407657
97.9265,0.18232566234490055
97.9304,0.1943741282302367
97.9349,0.18533973468629839
97.9376,0.17978422254407977
97.9415,0.15929923249663558
97.946,0.1638655383118861
97.9488,0.15149495845577432
97.9525,0.1315623916824753
97.9571,0.14817353570235436
97.9598,0.14146622957112576
97.9637,0.15087380813925133
97.9681,0.12789385204717352
97.9709,0.11217323917239419
97.9748,0.1154001912452356
97.9793,0.1287593786736645
97.982,0.18533973468629839
97.9859,0.15643759548049818
97.9905,0.14900588579534402
97.9932,0.1579725748325631
97.997,0.16909270189868586
98.0016,0.1492137649391425
98.0043,0.17357421079441981
98.0081,0.14535445776959866
98.0126,0.13839819028671263
98.0154,0.16346126452874699
98.0193,0.16949262449146074
98.0237,0.22517791665465303
98.0265,0.17496062633963128
98.0304,0.18543667332268576
98.0349,0.16416853753342964
98.0376,0.15756369017130933
98.0415,0.1734750397123508
98.046,0.15980858507583817
98.0487,0.1691927113643843
98.0525,0.16497567346353015
98.0571,0.17337584973734566
98.0598,0.1843693558367121
98.0637,0.16497567346353015
98.0682,0.18007809891264603
98.0709,0.19561134568442462
98.0748,0.19873887274388302
98.0793,0.22454869383735665
98.082,0.18997258451851073
98.0859,0.19045281538778802
98.0904,0.22265648086341083
98.0932,0.2084746187958988
98.0971,0.18388348832651236
98.1015,0.1926562029476353
98.1043,0.17575120968519053
98.1081,0.15561708180528577
98.1126,0.1653787721906348
98.1153,0.18095873494928405
98.1192,0.18804722850720168
98.1238,0.17575120968519053
98.1265,0.18242316297796513
98.1303,0.1403046264169019
98.1349,0.1492137649391425
98.1376,0.16909270189868586
98.1414,0.14827765248727487
98.146,0.15232200470650836
98.1487,0.15458961392239234
98.1526,0.14072732867777837
98.1571,0.13669767490662577
98.1598,0.13754862990304262
98.1637,0.15376617380950353
98.1683,0.16416853753342964
98.171,0.17148764063620003
98.1749,0.21263166177727877
98.1793,0.1827155555010005
98.1821,0.21839660506554348
98.1859,0.2548663773844444
98.1904,0.24171374121131484
98.1932,0.188432868590507
98.197,0.17880343587675784
98.2016,0.19902226694189995
98.2043,0.18804722850720168
98.2081,0.19122026666844505
98.2126,0.15725681539354452
98.2154,0.18737167156956103
98.2192,0.19342042336543463
98.2238,0.23883324167656106
98.2265,0.17317741307877554
98.2304,0.14093855066912808
98.2349,0.19342042336543463
98.2376,0.18563049655002883
98.2415,0.14786105997483312
98.246,0.16041915003528562
98.2487,0.15004445005944178
98.2526,0.1814473349497734
98.2571,0.1742678799905073
98.2598,0.18252064537697188
98.2637,0.1656808913547685
98.2682,0.19112439696027184
98.2709,0.20670945557382558
98.2748,0.23962039997874185
98.2793,0.24854602354141186
98.282,0.22202422205176964
98.2859,0.19788776648563555
98.2904,0.20559153795845253
98.2932,0.19313397181155034
98.2971,0.18154500000719564
98.3016,0.19883335456010198
98.3043,0.22066680746900524
98.3082,0.23979516398688117
98.3126,0.25495126999477113
98.3154,0.22884827805377816
98.3193,0.2632886313787346
98.3238,0.24708326335621922
98.3265,0.236904096178973
98.3303,0.23584884046441745
98.3349,0.23751868416001964
98.3376,0.2158422414402612
98.3415,0.18852923408262146
98.346,0.20250488140602796
98.3488,0.2154763130433308
98.3526,0.19627632741796797
98.3571,0.19873887274388302
98.3598,0.20577802361821984
98.3637,0.2781990536305692
98.3682,0.2431046835908619
