Experiment: prion_toggle_expt_20190325 vial 15, Mon Mar 25 17:44:20 2019
19.777,0.3216872572587359
19.7804,0.3247480960818123
19.7843,0.32128764109525854
19.7881,0.3342308672106178
19.7915,0.33356932610524836
19.7954,0.3270071813219868
19.7993,0.3193549363303845
19.8027,0.3200216160061906
19.8065,0.32355098393860615
19.8104,0.32108780040423923
19.8138,0.3204881478369668
19.8177,0.32713998219895224
19.8215,0.31822102521769224
19.825,0.324482138580958
19.8288,0.320421507687362
19.8327,0.32773746735103515
19.8381,0.32454863156671543
19.8416,0.32461512214522337
19.8454,0.32494753893794126
19.8493,0.32441564318809135
19.8527,0.3260108685659606
19.8562,0.32468161031696674
19.8603,0.32075468425927056
19.8638,0.32514696013950406
19.8676,0.33707278207202407
19.8715,0.3275383272285417
19.8749,0.31066600705356073
19.8787,0.32494753893794126
19.8826,0.3319144301811523
19.886,0.3200216160061906
19.8898,0.3203548651197945
19.8937,0.339712481998955
19.8971,0.3186213090799601
19.901,0.3120723900534852
19.9049,0.30677610721748394
19.9083,0.31555023441493546
19.9121,0.30945967818032116
19.916,0.32647588177421305
19.9214,0.3192882550514664
19.9248,0.3238170762954269
19.9287,0.32906451668672787
19.9326,0.32108780040423923
19.936,0.32534635969153136
19.9398,0.33012546625459827
19.9437,0.32534635969153136
19.9471,0.3261437414962831
19.9509,0.3256786441803978
19.9548,0.32773746735103515
19.9582,0.3247480960818123
19.9621,0.32428264517969474
19.9659,0.3256121920914783
19.9693,0.32468161031696674
19.9732,0.3319144301811523
19.9771,0.34405971025159765
19.9805,0.3260108685659606
19.9843,0.31006294165824144
19.9882,0.31908819668811006
19.9916,0.3247480960818123
19.9954,0.33343698928762144
19.9993,0.3422166880119306
20.0028,0.3377990778062756
20.0066,0.3294624445942702
20.0105,0.31855460116066503
20.0159,0.3259444284960846
20.0193,0.33356932610524836
20.0231,0.32441564318809135
20.027,0.32541282139853855
20.0304,0.326675137114977
20.0342,0.32767108970916503
20.0381,0.32813568283520844
20.0415,0.3383931062330774
20.0454,0.34405971025159765
20.0492,0.3195549656433183
20.0526,0.3303906079194121
20.0565,0.326675137114977
20.0604,0.33032432609128826
20.0638,0.32221994359746553
20.0676,0.3287991835122295
20.0715,0.3305231644004589
20.075,0.3238170762954269
20.0788,0.3273391655127984
20.0827,0.32926349141680866
20.0861,0.3289981869864196
20.0899,0.3293961292628964
20.0938,0.3265423026229364
20.0992,0.33032432609128826
20.1026,0.3256786441803978
20.1065,0.3333046429345945
20.1103,0.3145476857436922
20.1138,0.3160179032490831
20.1176,0.33012546625459827
20.1215,0.32873284422916527
20.1249,0.3336354909387982
20.1288,0.33284135558777095
20.1326,0.33125205409456804
20.1361,0.3280693195831006
20.1399,0.345177786492604
20.1437,0.33145079200286176
20.1472,0.3270071813219868
20.151,0.3443228482490319
20.1549,0.3166857950809998
20.1583,0.3160847033626535
20.1621,0.3318482033204635
20.1661,0.3295950680745463
20.1714,0.3291971689017483
20.1749,0.3179541208362906
20.1783,0.331517033194066
20.1825,0.3342970082184227
20.186,0.31555023441493546
20.1898,0.3308545137555132
20.1937,0.330721981186473
20.1971,0.331781974071788
20.2009,0.3347599285980145
20.2048,0.3383271125607852
20.2082,0.334429283089527
20.2121,0.3179541208362906
20.2159,0.3293961292628964
20.2193,0.3322455286705033
20.2232,0.33297373532554175
20.227,0.3300591748575812
20.2305,0.3337016533888555
20.2339,0.3320468767390974
20.238,0.34392812711552345
20.2415,0.33211309643685816
20.2453,0.3172199337331598
20.2492,0.3327751621409494
20.2526,0.3365443865505853
20.2565,0.3384590975343844
20.2603,0.3483310389170988
20.2637,0.3280693195831006
20.2676,0.34846230703556635
20.2715,0.3380631141581798
20.2749,0.3297276819791879
20.2788,0.32095456119616017
20.2826,0.3453750234362847
20.2861,0.33284135558777095
20.2899,0.32028822013408664
20.2938,0.33495828733678934
20.2992,0.3533781018807485
20.3026,0.3371388208255368
20.3065,0.3319144301811523
20.3103,0.3184878908186324
20.3137,0.33164950840994045
20.3176,0.3326427680902597
20.3215,0.3374029520991044
20.3249,0.33376781345575424
20.3287,0.33231174120689033
20.3326,0.3331722870447926
20.3361,0.33297373532554175
20.3399,0.3357515081478173
20.3438,0.33323846618195674
20.3472,0.3297276819791879
20.3511,0.33661044430414755
20.3549,0.320421507687362
20.3603,0.3347599285980145
20.3638,0.3354871392708443
20.3676,0.3359497598377281
20.3715,0.3469521570006542
20.3749,0.3348260505577336
20.3787,0.3216206606024077
20.3827,0.33707278207202407
20.3861,0.33905291257991443
20.3899,0.3376670453957029
20.3938,0.33634619903440566
20.3992,0.35154441037447803
20.4027,0.3376670453957029
20.4065,0.31855460116066503
20.4104,0.33997624346488564
20.4138,0.3396465357139604
20.4173,0.33376781345575424
20.4214,0.33905291257991443
20.4249,0.3383931062330774
20.4287,0.3403718146604202
20.4325,0.33469380425772854
20.436,0.3348921701373726
20.4398,0.34977447252765614
20.4437,0.33495828733678934
20.4471,0.33058943905357374
20.451,0.33231174120689033
20.4548,0.3374029520991044
20.4583,0.34076730068445826
20.4621,0.33270896630840063
20.466,0.3342970082184227
20.4694,0.3355532350574002
20.4732,0.3382611165173355
20.4771,0.3355532350574002
20.4806,0.34063548147109657
20.4844,0.3496432981514168
20.4883,0.3347599285980145
20.4936,0.32780384259433504
20.497,0.3340324298954922
20.5009,0.3353549405618459
20.5043,0.33997624346488564
20.5078,0.33733692284150507
20.5117,0.33707278207202407
20.5159,0.35036464132566536
20.5193,0.3408332067438611
20.5232,0.3396465357139604
20.527,0.3444544031127883
20.5305,0.3354871392708443
20.5343,0.34056956831663854
20.5382,0.33495828733678934
20.5416,0.3260773062327402
20.5454,0.3380631141581798
20.5493,0.3384590975343844
20.5528,0.33416472382086937
20.5566,0.3393827268948435
20.5605,0.34142625488831335
20.5639,0.33905291257991443
20.5677,0.34609804441756076
20.5716,0.3240831301081393
20.577,0.34471748457761464
20.5804,0.3422166880119306
20.5842,0.3431384302879792
20.5881,0.3420191116175566
20.5915,0.3412285934479531
20.5954,0.34149213730857575
20.5992,0.33812911731612694
20.6027,0.3395146360405725
20.6065,0.3360819157440176
20.6103,0.3405036527968175
20.6138,0.34023996706054227
20.6176,0.35704000246592216
20.6215,0.32281903112164834
20.6249,0.33812911731612694
20.6288,0.34010810999581764
20.6326,0.3371388208255368
20.6361,0.3421508315750881
20.6399,0.3381951181024032
20.6438,0.32906451668672787
20.6472,0.3317157424351098
20.6511,0.34471748457761464
20.6549,0.3392508082754073
20.6603,0.345177786492604
20.6638,0.34307260689124597
20.6676,0.3593249887668577
20.6715,0.34056956831663854
20.6749,0.35082353044422554
20.6788,0.3421508315750881
20.6822,0.3474118993269144
20.6857,0.3392508082754073
20.6896,0.32979398534121884
20.6937,0.3514133623375244
20.6971,0.33019175525897637
20.7009,0.3357515081478173
20.7048,0.339910306649168
20.7082,0.3433358863264413
20.7121,0.3294624445942702
20.7159,0.34089911043858123
20.7194,0.3444544031127883
20.7232,0.3431384302879792
20.7271,0.36134646282648575
20.7305,0.3457037046180158
20.7344,0.3303906079194121
20.7383,0.343533321140697
20.7436,0.35265794136774
20.7471,0.3455065029667139
20.7509,0.3417556433613811
20.7548,0.34714920351648715
20.7582,0.3610857524326967
20.7621,0.3457037046180158
20.7659,0.33905291257991443
20.7693,0.33164950840994045
20.7732,0.3418215139684495
20.777,0.3424142431564636
20.7805,0.34636089059225306
20.7843,0.36115093350022853
20.7882,0.345572239202955
20.7916,0.345572239202955
20.7955,0.3469521570006542
20.7994,0.3489216715896468
20.8028,0.3457037046180158
20.8066,0.343533321140697
20.8105,0.3453750234362847
20.8158,0.3393167687694234
20.8193,0.34142625488831335
20.8231,0.3418215139684495
20.827,0.3544905221593275
20.8304,0.3638213678278941
20.8342,0.3589334786418128
20.8381,0.3458351606246737
20.8416,0.34142625488831335
20.8454,0.3592597428739719
20.8493,0.3481341191483782
20.8527,0.33753500349382115
20.8565,0.3496432981514168
20.8604,0.3510201621205713
20.8638,0.3447832490567535
20.8677,0.353639908443693
20.8715,0.34294095302105276
20.875,0.3483310389170988
20.8788,0.3477402162669012
20.8827,0.3504957642008719
20.8881,0.3485279375771917
20.8915,0.35971641546483646
20.8954,0.3632355073952933
20.8992,0.3457694337973294
20.9027,0.33125205409456804
20.9065,0.33799710862839305
20.9104,0.3483966741488711
20.9138,0.3516099308871663
20.9176,0.3520030048911913
20.9215,0.3659029151822786
20.9249,0.3608901953517538
20.9287,0.35029907637776425
20.9326,0.35390167769720193
20.9361,0.34819976141701936
20.9399,0.3333046429345945
20.9438,0.35043020393320745
20.9472,0.34701784152120574
20.9511,0.3489216715896468
20.9549,0.3494465190212228
20.9603,0.35592912555681444
20.9637,0.35514457246929076
20.9672,0.34997121652968133
20.9714,0.35010236749133306
20.9748,0.3516754490626752
20.9787,0.3535090098265865
20.9825,0.3516754490626752
20.986,0.3506268777166124
20.9894,0.3530507911939704
20.9936,0.3614116346437761
20.9971,0.3478715266132113
21.0009,0.34405971025159765
21.0048,0.3530507911939704
21.0082,0.3491185069510738
21.012,0.35029907637776425
21.0159,0.353639908443693
21.0193,0.35154441037447803
21.0232,0.35782374658566063
21.027,0.34767455757337906
21.0304,0.35390167769720193
21.0343,0.34846230703556635
21.0381,0.35435968414649643
21.0416,0.3524614849430652
21.0454,0.36817691005483155
21.0493,0.35239599479864303
21.0527,0.3542288368135935
21.0562,0.35494838182811783
21.0603,0.349380921292898
21.0637,0.3505613221286712
21.0676,0.3530507911939704
21.071,0.3569093459288002
21.0745,0.36004254067638186
21.0783,0.35619056880544164
21.0825,0.3572359698480181
21.086,0.3523305023192016
21.0898,0.3494465190212228
21.0937,0.3511512382118305
21.0971,0.3516754490626752
21.101,0.3576931457857171
21.1048,0.35429426164505884
21.1083,0.3432042513259752
21.1121,0.3423483938024461
21.116,0.35010236749133306
21.1194,0.34846230703556635
21.1232,0.3524614849430652
21.1271,0.35239599479864303
21.1305,0.35390167769720193
21.1344,0.37155022720267183
21.1383,0.3578890435037927
21.1436,0.3573012876631232
21.147,0.3518064784036028
21.1509,0.35239599479864303
21.1548,0.3422166880119306
21.1582,0.35265794136774
21.1621,0.356451974848369
21.1659,0.36882610616447487
21.1693,0.3695399569908844
21.1732,0.36882610616447487
21.1771,0.34544076437782856
21.1805,0.3585418850537305
21.1844,0.3604990187216792
21.1883,0.35847661133889197
21.1937,0.35514457246929076
21.1971,0.35193749839828925
21.201,0.3576931457857171
21.2048,0.3622586579225864
21.2083,0.35573301869754026
21.2121,0.35638662682506705
21.216,0.35573301869754026
21.2194,0.3544251043179152
21.2233,0.3625192019126029
21.2272,0.3537053542544655
21.2326,0.3629099486204588
21.236,0.3629099486204588
21.2399,0.35272342217360375
21.2437,0.36310529080916076
21.2472,0.35108570133545847
21.251,0.3608250050313426
21.2548,0.35638662682506705
21.2583,0.3550137810367069
21.2622,0.3599120975396808
21.266,0.35749722717365096
21.2715,0.35599448985752424
21.2749,0.3533126444090602
21.2788,0.3550137810367069
21.2826,0.35010236749133306
21.2861,0.3442570672836265
21.2899,0.35435968414649643
21.2938,0.35736660315567725
21.2992,0.3550137810367069
21.3027,0.3448490111813882
21.3065,0.35834605695003496
21.3105,0.3556676450915628
21.3139,0.3571053272496627
21.3177,0.3574319163256927
21.3216,0.37427031449743
21.327,0.35213401086941154
21.3304,0.3565173205469705
21.3343,0.3623237973847395
21.3382,0.3623237973847395
21.3416,0.3574319163256927
21.3454,0.36427690790701206
21.3493,0.35834605695003496
21.3528,0.3580196303770453
21.3566,0.3585418850537305
21.3605,0.34590088510005934
21.3659,0.36720268550134705
21.3694,0.36115093350022853
21.3732,0.36238893453688625
21.3771,0.36395153366413524
21.3805,0.3571053272496627
21.3844,0.3604990187216792
21.3882,0.34136037010490305
21.3917,0.3584113353043321
21.3955,0.3490528975074927
21.3994,0.37537015815802555
21.4028,0.37640470394176795
21.4066,0.3624540693795062
21.4106,0.35834605695003496
21.4159,0.3629099486204588
21.4193,0.36036860799772263
21.4232,0.3624540693795062
21.427,0.3608901953517538
21.4305,0.3588682188407688
21.4343,0.36056422061173876
21.4382,0.36017297455065034
21.4417,0.3520030048911913
21.4455,0.3531817224676246
21.4494,0.3636911927673516
21.4548,0.3547521702302543
21.4582,0.3585418850537305
21.4621,0.36147680414891603
21.466,0.36167229879307783
21.4694,0.36414676512579547
21.4732,0.3635610084811951
21.4771,0.3625192019126029
21.4805,0.3599120975396808
21.4844,0.36434197584014427
21.4882,0.356451974848369
21.4917,0.3577584473464608
21.4955,0.36596792554534474
21.4994,0.36395153366413524
21.5048,0.3634308149681136
21.5083,0.36596792554534474
21.5121,0.3692804069677713
21.5156,0.37070747848401275
21.519,0.3523305023192016
21.523,0.36700777857356925
21.527,0.3822131929048034
21.5304,0.3624540693795062
21.5343,0.349380921292898
21.5382,0.3580849203323435
21.5417,0.36349591287810235
21.5455,0.36147680414891603
21.5494,0.3585418850537305
21.5548,0.3664229336771001
21.5582,0.36167229879307783
21.5621,0.3775678719490685
21.566,0.36778728223283963
21.5694,0.36564285071997205
21.5732,0.36115093350022853
21.5767,0.36785222594245326
21.5802,0.3544251043179152
21.584,0.3530507911939704
21.5881,0.3668128509631785
21.5915,0.3694101865633499
21.5954,0.36401661312355316
21.5993,0.3586071564493185
21.6027,0.3681119778231885
21.6066,0.3654477782079617
21.6104,0.3665529153022984
21.6138,0.36785222594245326
21.6177,0.3829218614406802
21.6216,0.3624540693795062
21.6271,0.3817620796367507
21.6305,0.36115093350022853
21.6343,0.35664800497057136
21.6383,0.3665529153022984
21.6436,0.3662929428539119
21.6471,0.3644070414685121
21.651,0.3671377188231144
21.6548,0.36564285071997205
21.6582,0.3675924373265076
21.6621,0.36824183999118176
21.666,0.3616071362233999
21.6695,0.37018867165104474
21.6733,0.3625192019126029
21.6771,0.3625843321363451
21.6826,0.35043020393320745
21.686,0.35023350908949524
21.6899,0.36986434295730497
21.6938,0.3662929428539119
21.6972,0.36882610616447487
21.7011,0.36902082026651684
21.705,0.35971641546483646
21.7103,0.3539671141820868
21.7138,0.36791716735611857
21.7176,0.3659029151822786
21.7215,0.37375251306641033
21.725,0.36889101315839845
21.7288,0.37316981193978727
21.7327,0.3842740154253761
21.7362,0.3789885222695073
21.74,0.36830676763256065
21.7439,0.36902082026651684
21.7493,0.3729107743191573
21.7527,0.3709019932767035
21.7565,0.3733640661868627
21.7604,0.3706426356423371
21.7639,0.37018867165104474
21.7677,0.37155022720267183
21.7717,0.3738172462278495
21.777,0.3704480933831604
21.7805,0.37213344221841815
21.7843,0.36518764929693504
21.7882,0.36986434295730497
21.7917,0.377050999314962
21.7955,0.35625592380384496
21.7994,0.35873769228293817
21.8048,0.3720038548824718
21.8083,0.3727164721295608
21.8121,0.37685713457685566
21.816,0.3712909610816677
21.8195,0.3717446527823043
21.8233,0.3725869259177035
21.8272,0.37252214938583705
21.8326,0.3816976258400384
21.836,0.3771156163480409
21.8399,0.37627541757678884
21.8437,0.369150618202541
21.8472,0.35958594916643705
21.851,0.3703832413846406
21.8549,0.37355829989418154
21.8603,0.37193905778614855
21.8637,0.37459386628923674
21.8676,0.37206864969322595
21.8714,0.377697067387178
21.8749,0.3695399569908844
21.8788,0.3714205987161421
21.8826,0.3565173205469705
21.8861,0.370577790511847
21.8899,0.36824183999118176
21.8937,0.36785222594245326
21.8972,0.37329931705356323
21.901,0.36512261131299084
21.905,0.36817691005483155
21.9104,0.37012381049308907
21.9138,0.370318387096658
21.9176,0.3749820532301875
21.9215,0.3822131929048034
21.925,0.36075981239730126
21.9288,0.3638864518989706
21.9327,0.36538274943359106
21.9381,0.37187425840424915
21.9416,0.3621935161504233
21.9454,0.37167984654224284
21.9494,0.3729107743191573
21.9548,0.3787948619076449
21.9583,0.3760814709671241
21.9621,0.3699940813063751
21.966,0.37763247080398266
21.9694,0.37368777762376126
21.9733,0.3807950351552787
21.9768,0.393198978727634
21.9803,0.3727812418097205
21.9841,0.36882610616447487
21.9881,0.37232780608347404
21.9916,0.37187425840424915
21.9951,0.3836302566993144
21.9993,0.3766632493773212
22.0027,0.377050999314962
22.0066,0.37316981193978727
22.0105,0.37265170016560845
22.0159,0.3625843321363451
22.0194,0.3561252114818263
22.0232,0.37614612211221576
22.027,0.37543483434155256
22.0305,0.37634006189659
22.0344,0.3733640661868627
22.0382,0.3756935163070185
22.0416,0.3782783344423546
22.0455,0.37167984654224284
22.0494,0.3692804069677713
22.0547,0.3736230398997371
22.0582,0.37911761783605513
22.0621,0.37659861642979386
22.0659,0.36817691005483155
22.0694,0.3712261388334124
22.0733,0.3704480933831604
22.0768,0.3576278419034189
22.0802,0.3752407989592541
22.0841,0.3757581811070274
22.0881,0.36889101315839845
22.0915,0.3787303039166279
22.0954,0.35834605695003496
22.0993,0.377697067387178
22.1027,0.3802145640169652
22.1066,0.38234206206542787
22.1101,0.38118191403871826
22.1135,0.36460222452666
22.1174,0.3766632493773212
22.1214,0.37446445241098836
22.1249,0.3734288130378296
22.1287,0.3766632493773212
22.1326,0.3734935576069329
22.136,0.3786011811277401
22.1399,0.3727812418097205
22.1438,0.390378498057526
22.1472,0.37614612211221576
22.1507,0.38053707062686826
22.1547,0.3752407989592541
22.1582,0.37924670433104524
22.1618,0.3720038548824718
22.1659,0.3775032708225776
22.1694,0.3633006122267961
22.1733,0.37718023110827303
22.1771,0.3817620796367507
22.1805,0.37433502941498986
22.1844,0.38073054741918533
22.1882,0.37640470394176795
22.1917,0.3840809114939283
22.1955,0.37155022720267183
22.1995,0.3869110701444516
22.2048,0.3631704002560845
22.2083,0.37885941763012454
22.2121,0.38414528172645035
22.216,0.37640470394176795
22.2195,0.3786011811277401
22.2233,0.38337269002894203
22.2272,0.38928760608735935
22.2326,0.375499508248053
22.236,0.38073054741918533
