Experiment: prion_toggle_expt_20190418 vial 5, Thu Apr 18 11:34:04 2019
10.31,0.37673230242459654
10.3122,0.36163956099285866
10.3161,0.3763730009715407
10.3184,0.36841407855333475
10.3222,0.3812948608057489
10.3245,0.3661338462332213
10.3284,0.3644867534704517
10.3323,0.3839628001653974
10.3346,0.3801351060299052
10.3369,0.3815621824416464
10.3392,0.37005055410022436
10.3433,0.3845836378265799
10.3456,0.3689600610684107
10.3494,0.38102742150922775
10.3517,0.37050434832068535
10.3556,0.38325249406512785
10.3579,0.3740323444068181
10.3618,0.3636615260201126
10.3656,0.38546945031789415
10.3679,0.3689600610684107
10.3718,0.38093824891160444
10.3741,0.3761932704864477
10.3779,0.3848495171279289
10.3802,0.3765526782733408
10.3841,0.36640792722742743
10.3879,0.3826302945315905
10.3902,0.37484359331725736
10.3941,0.38502670541333783
10.3964,0.3738519195450416
10.4002,0.3757437113816262
10.4044,0.3857349425766965
10.4067,0.3708671394824419
10.4106,0.3844949855442452
10.4129,0.3804921895025857
10.4152,0.38759014952329696
10.4174,0.37493366520140015
10.4213,0.3798671556220157
10.4236,0.3698689413312577
10.4275,0.3897034790931393
10.4298,0.37104845375124973
10.4336,0.3725874415921606
10.4378,0.38996712976571835
10.4401,0.3642118024513572
10.4439,0.3822744657265378
10.4462,0.37538382428069905
10.4501,0.39242237539649993
10.4524,0.3720447149655952
10.4563,0.3660424583656712
10.4601,0.3921597867455793
10.4624,0.3714109198331652
10.4663,0.3893517670153004
10.4686,0.372768242667024
10.4725,0.36503628170368096
10.4767,0.3880310324817824
10.479,0.37439303332817153
10.4828,0.3886477321767037
10.4851,0.37312968331615903
10.489,0.3874137068059922
10.4913,0.37331032295711664
10.4952,0.37753995424379205
10.499,0.38520384206960845
10.5013,0.37682209457899485
10.5052,0.3853809271280657
10.5075,0.37646284626830395
10.5113,0.38084906322459067
10.5155,0.3818293865246547
10.5178,0.3766424969907418
10.5217,0.3886477321767037
10.524,0.384938117726235
10.5263,0.39320946219882136
10.5286,0.38661908042384363
10.5309,0.39929675577443735
10.5332,0.40059329700126534
10.5355,0.3844949855442452
10.5378,0.3887357811097232
10.5401,0.3799564855568127
10.5439,0.3942573303745198
10.5462,0.3757437113816262
10.5501,0.3941700768963059
10.5524,0.3836965326443931
10.5563,0.38280813083598897
10.5601,0.39634767075345434
10.5624,0.3724065866392534
10.5663,0.38679575382409914
10.5686,0.38360775087682186
10.5725,0.38254135686080804
10.5766,0.3889118407466805
10.5789,0.38200745732597774
10.5828,0.3933842322248944
10.5851,0.38200745732597774
10.589,0.39469341025684335
10.5913,0.37942030880462085
10.5951,0.3765526782733408
10.599,0.3853809271280657
10.6012,0.3790625945368886
10.6051,0.3940828109087935
10.6074,0.3857349425766965
10.6113,0.3878547176507463
10.6136,0.3807598644441834
10.6174,0.38093824891160444
10.6213,0.4001614231263022
10.6236,0.3766424969907418
10.6274,0.3941700768963059
10.6297,0.3837853014457173
10.6336,0.3766424969907418
10.6378,0.38635397403581107
10.6401,0.3773605688655417
10.644,0.3932968534852401
10.6463,0.3841402470673838
10.6501,0.3980841556677186
10.6524,0.3847609036144992
10.6563,0.37682209457899485
10.6601,0.39599977872890935
10.6624,0.3878547176507463
10.6663,0.39373362179094307
10.6686,0.38952764847379306
10.6724,0.39005498793681403
10.6766,0.3953904889431774
10.6789,0.38952764847379306
10.6828,0.3956516878056231
10.6851,0.3823634424622526
10.6889,0.3927723174337814
10.6912,0.3844063203310877
10.6951,0.391195991045459
10.699,0.3942573303745198
10.7012,0.38502670541333783
10.7051,0.40171473844984296
10.7074,0.382452406172352
10.7113,0.3837853014457173
10.7155,0.4012836590543749
10.7348,0.3722256777748838
10.7377,0.3902306662222772
10.74,0.3848495171279289
10.7439,0.3952162940887429
10.7462,0.3787046694882257
10.7501,0.3994697874615267
10.7524,0.38004580235810104
10.7562,0.3819184284480628
10.7601,0.39851750432552735
10.7624,0.38280813083598897
10.7663,0.40007501159987635
10.7686,0.3902306662222772
10.7724,0.3868840712783488
10.7766,0.4004205841882238
10.779,0.3840515300916343
10.7828,0.3952162940887429
10.7851,0.38855967049553075
10.789,0.4004205841882238
10.7913,0.3860003189514729
10.7951,0.3841402470673838
10.799,0.3960867703725488
10.8013,0.38811917073270275
10.8051,0.40583765977568453
10.8074,0.391195991045459
10.8113,0.38555796062000347
10.8155,0.40352194917671125
10.8178,0.3861771722066578
10.8217,0.40403731232488305
10.824,0.38996712976571835
10.8278,0.40686404778320506
10.8301,0.39382093785305683
10.834,0.39137134021573483
10.8378,0.40033420941685116
10.8401,0.3893517670153004
10.844,0.39886396138930613
10.8463,0.3994697874615267
10.8502,0.382452406172352
10.8544,0.4015423432878005
10.8567,0.38811917073270275
10.8606,0.4021455130872573
10.8628,0.3887357811097232
10.8667,0.399556284876716
10.869,0.38996712976571835
10.8728,0.38855967049553075
10.8767,0.40532381709750687
10.879,0.3889118407466805
10.8828,0.4113767123958345
10.8852,0.39373362179094307
10.889,0.40523813452937407
10.8913,0.39058187067310524
10.8952,0.3860003189514729
10.899,0.4005069467151552
10.9013,0.40197323977449684
10.9036,0.4066931030527223
10.9229,0.2975013331811134
10.9266,0.31066592944248383
10.9289,0.3100646294200402
10.9328,0.3167453111894605
10.9351,0.3100646294200402
10.939,0.3172409115796162
10.9413,0.3047268989653149
10.9452,0.30865925638143277
10.9491,0.32472429968643657
10.9514,0.3170427203301893
10.9552,0.3163485372038961
10.9575,0.3090611263873284
10.9614,0.30966342888691023
10.9655,0.3209942158715773
10.9678,0.31066592944248383
10.9717,0.3254089112770966
10.974,0.3143607386802769
10.9763,0.3236469091008105
10.9786,0.31872527213209545
10.9809,0.32843145895578574
10.9832,0.32491998229500774
10.9855,0.3144602845213793
10.9894,0.3122664670351718
10.9933,0.31872527213209545
10.9956,0.3137631179561511
10.9995,0.3210926721548575
11.0018,0.31066592944248383
11.0057,0.31753807629825315
11.008,0.31186673123974473
11.0118,0.31106646280941574
11.0157,0.3236469091008105
11.018,0.30735132303822565
11.0218,0.3232546530518472
11.0241,0.3107660877627181
11.0279,0.33056734537903987
11.0302,0.3125660948726159
11.0341,0.3104655628105746
11.0379,0.3154548393412193
11.0402,0.31086622942679343
11.0441,0.32119111236324716
11.0464,0.3138627625904631
11.0502,0.3166461421825548
11.0544,0.33163246104107613
11.0567,0.3124662354877099
11.0606,0.3255066495379799
11.0629,0.31146672995303804
11.0667,0.3266782752328108
11.069,0.3210926721548575
11.0713,0.3253111571781344
11.0736,0.31186673123974473
11.0775,0.3289175518498588
11.0798,0.313962390745133
11.0837,0.3137631179561511
11.0878,0.3212895365021933
11.0901,0.30966342888691023
11.0939,0.32335274098437505
11.0962,0.3090611263873284
11.1001,0.3325991200248022
11.1024,0.30815654134010884
11.1063,0.3208957435079687
11.1101,0.3252133872357754
11.1124,0.31326464739207327
11.1163,0.32491998229500774
11.1186,0.3112666296362234
11.1225,0.3121665579561539
11.1266,0.3232546530518472
11.1289,0.3154548393412193
11.1328,0.33846246711043415
11.1351,0.319219247747794
11.139,0.32472429968643657
11.1413,0.31146672995303804
11.1451,0.3173399827676813
11.149,0.32804230253345157
11.1513,0.3212895365021933
11.1552,0.33153570996199133
11.1575,0.31773610473838887
11.1613,0.311966690064144
11.1655,0.32501779979954093
11.1678,0.31615005219744985
11.1717,0.33056734537903987
11.174,0.3166461421825548
11.1778,0.33017956416396377
11.1802,0.313962390745133
11.184,0.3163485372038961
11.1879,0.33269570085558375
11.1902,0.31753807629825315
11.194,0.3274580969345551
11.1963,0.3210926721548575
11.2002,0.32060022988067893
11.2044,0.3203045713341792
11.2067,0.32020598625560215
11.2106,0.32638558204958024
11.2129,0.3196141369890986
11.2168,0.33548984654648417
11.2191,0.31902170607637337
11.2229,0.32158471255671994
11.2268,0.3337570716646667
11.2291,0.3183297999591337
11.233,0.3265807266145615
11.2353,0.31902170607637337
11.2391,0.32060022988067893
11.2433,0.3303734859116534
11.2456,0.3183297999591337
11.2495,0.32979153366154645
11.2518,0.3274580969345551
11.2541,0.3336606604617207
11.2564,0.32472429968643657
11.2603,0.3319226212818527
11.2626,0.32374493326382203
11.2664,0.33105172184333553
11.2687,0.3205016931412543
11.2726,0.32345081296646083
11.2766,0.3287231616734141
11.279,0.3238429414978845
11.2828,0.3339498479054701
11.2851,0.32178141634546265
11.289,0.3396092438157565
11.2913,0.3232546530518472
11.2952,0.3195154389277346
11.299,0.33250252374259204
11.3013,0.3252133872357754
11.3052,0.33346779186523645
11.3075,0.32403891020063114
11.3113,0.32491998229500774
11.3155,0.3286259430998302
11.3178,0.32237114300045033
11.3217,0.3400864258943761
11.324,0.3231565491634947
11.3279,0.33172919661731126
11.3302,0.32374493326382203
11.351,0.3056366491416769
11.3544,0.3273606743213151
11.3567,0.3135637792259913
11.3606,0.32794497420263724
11.3629,0.3203045713341792
11.3668,0.330858017895296
11.3691,0.32296029349778066
11.3729,0.3242348152519532
11.3768,0.33693003792215137
11.3791,0.3203045713341792
11.383,0.3366422742069788
11.3853,0.32010738505304914
11.3891,0.3207972550585827
11.3933,0.33874936538507994
11.3956,0.32178141634546265
11.3995,0.33693003792215137
11.4018,0.32374493326382203
11.4057,0.3345278076738376
11.408,0.3218797441818313
11.4118,0.32158471255671994
11.4156,0.33702592870749326
11.4179,0.3218797441818313
11.4218,0.33172919661731126
11.4241,0.32901472346318705
11.428,0.3204031402942418
11.4322,0.33654632249880967
11.4345,0.3255066495379799
11.4384,0.3339498479054701
11.4407,0.3239409338083665
11.4445,0.33874936538507994
11.4468,0.3272632359759151
11.4676,0.3138627625904631
11.4711,0.33520139575123475
11.4734,0.3314389433749063
11.4773,0.3291118794335479
11.4796,0.3325991200248022
11.4834,0.3426567192162946
11.4857,0.3382711258861
11.4896,0.32804230253345157
11.4934,0.3412301280384826
11.4957,0.3319226212818527
11.4996,0.3355859662074361
11.5019,0.3459723994236543
11.5042,0.3445536192887573
11.5065,0.3415157157441313
11.5088,0.33913168464462573
11.5111,0.344269463380134
11.5304,0.3195154389277346
11.5327,0.33913168464462573
11.535,0.3212895365021933
11.5388,0.33702592870749326
11.5412,0.3329853506906302
11.545,0.33056734537903987
11.5489,0.3451215308345539
11.5512,0.3285287088623692
11.5551,0.34027719327832684
11.5574,0.33172919661731126
11.5613,0.33951376216872053
11.5636,0.3346240805495124
11.5674,0.3300825799220337
11.5713,0.34436419685407227
11.5736,0.3286259430998302
11.5775,0.3445536192887573
11.5798,0.33932275360376996
11.5837,0.33230928480335997
11.5878,0.3444589154886719
11.5901,0.3378882615591954
11.5939,0.33836680407237396
11.5962,0.33346779186523645
11.6001,0.3454052867317845
11.6024,0.3400864258943761
11.6063,0.3286259430998302
11.6101,0.34313150246452384
11.6124,0.3272632359759151
11.6163,0.3396092438157565
11.6186,0.3299855800944538
11.6225,0.33134216127466054
11.6267,0.344079951894932
11.629,0.3289175518498588
11.6328,0.3455943833900601
11.6351,0.3336606604617207
11.639,0.3544159098072528
11.6413,0.3278476301712321
11.6451,0.33760095401347345
11.649,0.34804727512676936
11.6513,0.32677580808194673
11.6552,0.34189628958121143
11.6575,0.3381754325466293
11.6613,0.3339498479054701
11.6655,0.3509589378720508
11.6678,0.33308186976695486
11.6717,0.34341619354699215
11.674,0.33423889693037023
11.6779,0.3472935980901628
11.6802,0.33999101961638245
11.6841,0.3318259166958526
11.6879,0.34767055398286995
11.6902,0.33577815965344926
11.6941,0.3418011685826572
11.6964,0.3392272266759504
11.7003,0.3336606604617207
11.7044,0.34672772343179714
11.7067,0.33317837341746337
11.7106,0.34682207264549625
11.7129,0.34075384846475054
11.7168,0.34889404097112076
11.7191,0.34142053483401846
11.723,0.33702592870749326
11.7269,0.34889404097112076
11.7292,0.3337570716646667
11.733,0.3472935980901628
11.7353,0.3381754325466293
11.7392,0.3432264143878354
11.7433,0.3446483082591585
11.7456,0.34065854749615565
11.7495,0.34992737021497766
11.7518,0.3300825799220337
11.7556,0.34898805295053514
11.7579,0.33865374776181456
11.7618,0.336738210676909
11.7657,0.3524562680622523
11.768,0.33443151944881166
11.7719,0.34785894387944016
11.7742,0.3388449678800285
11.778,0.335682070574737
11.7822,0.3447429824046955
11.7845,0.3380797240489779
11.7884,0.3441747150620327
11.7907,0.3415157157441313
11.7946,0.3503964826079873
11.7969,0.3400864258943761
11.8008,0.3483296621133609
11.8046,0.35030268921835006
11.8069,0.3426567192162946
11.8108,0.35198875017023146
11.8131,0.340944405333349
11.8169,0.34027719327832684
11.8211,0.35077151086215164
11.8234,0.3514272516045882
11.8257,0.3603493347285356
11.828,0.34246670146473956
11.8322,0.35189520324275225
11.8345,0.3432264143878354
11.8384,0.35933365467054523
11.8407,0.3465389808415016
11.8446,0.3497396233807699
11.8469,0.340944405333349
11.8507,0.3410396612431814
11.8546,0.3510526296140539
11.8569,0.34227662396772596
11.8608,0.3554398629917197
11.8631,0.34389038099440605
11.8669,0.3449322862404538
11.8711,0.35208228264183505
11.8734,0.3470107269338405
11.8772,0.3557188226969594
11.8795,0.3392272266759504
11.8834,0.3542295503123798
11.8857,0.34502691594030366
11.8896,0.34218156280248113
11.8934,0.35692616537780575
11.8957,0.3430365756389169
11.8996,0.35822369460386216
11.9019,0.34823554776276766
11.9057,0.3403725543941496
11.91,0.35077151086215164
11.9123,0.34719932240186835
11.9161,0.3557188226969594
11.9184,0.34672772343179714
11.9223,0.35961082722484483
11.9246,0.34898805295053514
11.9285,0.3449322862404538
11.9323,0.355904724466352
11.9346,0.3437955732513023
11.9385,0.355997653954478
11.9408,0.3433213114137035
11.9447,0.34644458745536166
11.9488,0.3580385033716815
11.9511,0.34075384846475054
11.955,0.35506771669781445
11.9573,0.3588714184335551
11.9596,0.36136331510109
11.9619,0.35553286383969196
11.9643,0.36686445378165766
11.9666,0.36457837610639077
11.9689,0.3636615260201126
11.9712,0.3683230336695231
11.9735,0.34823554776276766
11.9774,0.36430346664729196
11.9797,0.3511463068536482
11.9835,0.34682207264549625
11.9878,0.35525381843429527
11.9901,0.34767055398286995
11.9939,0.3642118024513572
11.9963,0.348141418768817
12.0001,0.35581178071536335
12.0024,0.3423716701868529
12.0063,0.34823554776276766
12.0102,0.36081044524715233
12.0125,0.34502691594030366
12.0164,0.3698689413312577
12.0187,0.34682207264549625
12.0225,0.35180164185474916
12.0267,0.3580385033716815
12.029,0.3532035464296608
12.0329,0.3565549316176533
12.0353,0.3465389808415016
12.0391,0.3477647562646826
12.0433,0.36503628170368096
12.0456,0.34842376182532186
12.0495,0.35998019349487054
12.0518,0.35394990347027755
12.0557,0.3590563552521602
12.058,0.35283002255949825
12.0618,0.3506777755849142
12.0657,0.3572971717307052
12.068,0.34227662396772596
12.0719,0.3584088292368357
12.0742,0.3494578938582096
12.0781,0.34936395485956173
12.0822,0.3633862003722226
12.0845,0.3497396233807699
12.0884,0.3561834701603297
12.0907,0.3483296621133609
12.0946,0.37050434832068535
12.0969,0.3441747150620327
12.1007,1.9487509499387727
12.1046,0.3623756016914559
12.1069,0.348141418768817
12.1108,0.3654023573433105
12.1131,0.3451215308345539
12.117,0.3419913956141092
12.1211,0.3655853123124977
12.1403,0.33693003792215137
12.1433,0.35664776139296683
12.1456,0.34682207264549625
12.1495,0.3598878730356623
12.1518,0.34889404097112076
12.1557,0.3603493347285356
12.158,0.3546953415415013
12.1618,0.34719932240186835
12.1657,0.3654938417285112
12.168,0.34955181827482606
12.1719,0.3651278213370843
12.1742,0.34785894387944016
12.1781,0.3538566591445975
12.1822,0.3660424583656712
12.1845,0.35488155774574026
12.1884,0.36823197511777894
12.1907,0.3529234251367741
12.1946,0.36457837610639077
12.1969,0.3544159098072528
12.2008,0.352736605568031
12.2046,0.36044158490841505
12.2069,0.35180164185474916
12.2108,0.36977811455539933
12.2131,0.35497464437601156
12.217,0.3638450070035535
12.2211,0.36163956099285866
12.2234,0.356740576941742
12.2273,0.36859612733422065
12.2296,0.35553286383969196
12.2335,0.3587789288489127
12.2358,0.36494472824738566
12.2396,0.34880001438141917
12.2435,0.366590579092994
12.2458,0.35664776139296683
12.2497,0.36686445378165766
12.252,0.36283517362131223
12.2558,0.35413634904957525
12.26,0.3664992600370589
12.2623,0.3564620876112694
12.2661,0.36439511698553706
12.2685,0.3529234251367741
12.2723,0.36016479222343123
12.2746,0.3584088292368357
12.2785,0.36025707050168987
12.2823,0.36923286815404066
12.2847,0.3587789288489127
12.2885,0.3702321125204002
12.2909,0.35664776139296683
12.2947,0.3611790811897142
12.2989,0.3636615260201126
12.3012,0.35488155774574026
12.3051,0.36868713123982677
12.3074,0.35831626899300373
12.3112,0.37798818601262973
12.3135,0.35123996959549464
12.3174,0.355997653954478
12.3212,0.37771928665107435
12.3236,0.3590563552521602
12.3274,0.37122971385694004
12.3297,0.35357683996826594
12.3336,0.35831626899300373
12.3377,0.37897313304553704
12.34,0.3580385033716815
12.3439,0.36886909810266344
12.3462,0.3597955385072249
12.3501,0.36503628170368096
12.3524,0.3588714184335551
12.3562,0.35831626899300373
12.3601,0.3701413401017941
12.3624,0.355997653954478
12.3663,0.36841407855333475
12.3686,0.3611790811897142
12.3724,0.35394990347027755
12.3766,0.3633862003722226
12.3789,0.3578532555043077
12.3828,0.3729489898972378
12.3851,0.353763400455434
12.389,0.3735811816577068
12.3913,0.3614554110572945
12.3951,0.3590563552521602
12.399,0.37186369817790643
12.4013,0.3603493347285356
12.4051,0.37104845375124973
12.4074,0.36044158490841505
12.4113,0.36081044524715233
12.4155,0.37213520311544435
12.4178,0.3578532555043077
12.4217,0.3714109198331652
12.424,0.3622836454741407
12.4279,0.37267784886225974
12.4301,0.3660424583656712
12.434,0.3603493347285356
12.4379,0.3714109198331652
12.4402,0.3606260431450554
12.4441,0.38093824891160444
12.4464,0.3632943973593672
12.4503,0.36246754395912406
12.4544,0.37186369817790643
12.4567,0.3691419460898486
12.4606,0.3784360872211039
12.4629,0.36923286815404066
12.4668,0.37547381605712604
12.4691,0.3644867534704517
12.4729,0.3653108591525587
12.4768,0.37709139140631276
12.4791,0.3623756016914559
12.483,0.3766424969907418
12.4852,0.36476157984874136
12.4891,0.3683230336695231
12.4933,0.3771811304837369
12.4956,0.36732063692372785
12.4995,0.3790625945368886
12.5018,0.3702321125204002
12.5057,0.3787046694882257
12.508,0.3729489898972378
12.5118,0.3666818843995352
12.5157,0.3760134867852838
12.518,0.3664992600370589
12.5219,0.38165126352543055
12.5242,0.3676853365414745
12.5281,0.3660424583656712
12.5322,0.3807598644441834
12.5345,0.3751137688890329
12.5368,0.38882381729843485
12.5391,0.37050434832068535
12.5433,0.3747535080673974
12.5456,0.36841407855333475
12.5495,0.38111658102146206
12.5518,0.37762962706676895
